"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-03-24",7000,0,0,0,0
"2016-03-25",7000,0,0,0,0
"2016-03-26",7000,0,0,0,0
"2016-03-27",7000,0,0,0,0
"2016-03-28",7000,0,0,0,0
"2016-03-29",6976.3,0.5,6999,3478,0
"2016-03-30",7027.2,1.26,6889,8694,0.251428571428571
"2016-03-31",7044.1,0.5,7022,3478,0.322857142857143
"2016-04-01",7097.7,0.49,7043,3478,0.392857142857143
"2016-04-02",7097.7,0,0,0,0.392857142857143
"2016-04-03",7112,0.49,7097,3478,0.462857142857143
"2016-04-04",7120.9,0.49,7119,3478,0.532857142857143
"2016-04-05",7182.3,0.98,7133,6955,0.601428571428571
"2016-04-06",7157.6,0.49,7182,3517,0.491428571428571
"2016-04-07",7177.8,0.49,7172,3517,0.49
"2016-04-08",7226.3,0.98,7195,7033,0.56
"2016-04-09",7226.3,0,0,0,0.56
"2016-04-10",7225.23,0.05,7226,352,0.497142857142857
"2016-04-11",7231.88,0.05,7228,352,0.434285714285714
"2016-04-12",7234.6,0.05,7232,352,0.301428571428571
"2016-04-13",7236.18,0.05,7234,352,0.238571428571429
"2016-04-14",7237.83,0.05,7173,352,0.175714285714286
"2016-04-15",7235.83,0.05,7173,348,0.0428571428571429
"2016-04-16",7235.83,0.05,7173,348,0.05
"2016-04-17",7234.83,0.05,7172,348,0.05
"2016-04-18",7235.83,0.05,7173,348,0.05
"2016-04-19",7236.76,0,7173,0,0.0428571428571429
"2016-04-20",7212.26,1.75,7109,12411,0.285714285714286
"2016-04-21",7035.26,1.78,6972,12411,0.532857142857143
"2016-04-22",7110.76,1.07,6941,7446,0.678571428571429
"2016-04-23",7110.76,0.7,7048,4964,0.771428571428571
"2016-04-24",7096.76,0.71,7034,4964,0.865714285714286
"2016-04-25",7126.76,0,7064,0,0.858571428571429
"2016-04-26",7109.76,0.7,7063,4924,0.958571428571429
"2016-04-27",7132.76,0,7052,0,0.708571428571429
"2016-04-28",7108.76,1.4,7050,9848,0.654285714285714
"2016-04-29",7030.26,2.48,6954,17234,0.855714285714286
"2016-04-30",7030.26,1.77,6967,12310,1.00857142857143
"2016-05-01",7056.26,1.76,6993,12310,1.15857142857143
"2016-05-02",6793.26,4.11,6730,27678,1.74571428571429
"2016-05-03",6921.76,4.34,6373,27678,2.26571428571429
"2016-05-04",6943.26,1.84,6837,12581,2.52857142857143
"2016-05-05",6746.76,2.26,6684,15097,2.65142857142857
"2016-05-06",6492.76,2.35,6430,15097,2.63285714285714
"2016-05-07",6492.76,2.35,6430,15097,2.71571428571429
"2016-05-08",6498.76,2.35,6436,15097,2.8
"2016-05-09",6682.26,1.17,6436,7549,2.38
"2016-05-10",6594.76,2.26,6532,14757,2.08285714285714
"2016-05-11",6625.26,2.27,6512,14757,2.14428571428571
"2016-05-12",6590.26,1.13,6527,7378,1.98285714285714
"2016-05-13",6548.76,2.3,6423,14757,1.97571428571429
"2016-05-14",6548.76,2.3,6423,14757,1.96857142857143
"2016-05-15",6590.26,1.15,6421,7378,1.79714285714286
"2016-05-16",6614.76,0,6479,0,1.63
"2016-05-17",6599.26,1.14,6487,7378,1.47
"2016-05-18",6665.26,1.12,6527,7290,1.30571428571429
"2016-05-19",6612.26,1.12,6537,7290,1.30428571428571
"2016-05-20",6616.26,1.12,6490,7290,1.13571428571429
"2016-05-21",6616.26,1.12,6490,7290,0.967142857142857
"2016-05-22",6555.26,2.25,6487,14581,1.12428571428571
"2016-05-23",6611.76,0,6467,0,1.12428571428571
"2016-05-24",6563.26,1.13,6437,7290,1.12285714285714
"2016-05-25",6573.26,2.27,6422,14581,1.28714285714286
"2016-05-26",6657.76,0,6531,0,1.12714285714286
"2016-05-27",6605.26,1.12,6527,7279,1.12714285714286
"2016-05-28",6605.26,1.12,6479,7279,1.12714285714286
"2016-05-29",6622.26,1.12,6496,7279,0.965714285714286
"2016-05-30",6622.26,1.12,6496,7279,1.12571428571429
"2016-05-31",6710.76,2.24,6496,14559,1.28428571428571
"2016-06-01",6731.76,1.11,6585,7279,1.11857142857143
"2016-06-02",6734.76,0.73,6606,4853,1.22285714285714
"2016-06-03",6764.76,0,6609,0,1.06285714285714
"2016-06-04",6764.76,0,0,0,0.902857142857143
"2016-06-05",6728.76,2.23,6634,14768,1.06142857142857
