"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-09-12",50005.22,0.85,49650,42331,0
"2018-09-13",50509.22,0.84,50226,42331,0
"2018-09-14",50464.32,1.01,50360,50794,0
"2018-09-15",50464.32,1.01,50181,50794,0
"2018-09-16",50464.32,1.01,50181,50794,0
"2018-09-17",50091.32,1.02,49808,50794,0
"2018-09-18",50205.32,1.02,49922,50794,0.965714285714286
"2018-09-19",49637.22,1.09,49354,53684,1
"2018-09-20",49919.12,1.15,49354,56574,1.04428571428571
"2018-09-21",49932.12,1.14,49649,56574,1.06285714285714
"2018-09-22",49932.12,1.14,49649,56574,1.08142857142857
"2018-09-23",49932.12,1.14,49649,56574,1.1
"2018-09-24",50101.12,1.14,49818,56574,1.11714285714286
"2018-09-25",50109.12,1.14,49826,56574,1.13428571428571
"2018-09-26",49965.12,1.14,49682,56574,1.14142857142857
"2018-09-27",50011.12,1.14,49728,56574,1.14
"2018-09-28",50082.12,1.14,49799,56574,1.14
"2018-09-29",50082.12,1.14,49799,56574,1.14
"2018-09-30",50082.12,1.14,49799,56574,1.14
"2018-10-01",50429.12,1.13,50146,56574,1.13857142857143
"2018-10-02",50144.62,1.03,49982,51500,1.12285714285714
"2018-10-03",50083.32,1,49819,49920,1.10285714285714
"2018-10-04",49565.32,1.01,49282,49920,1.08428571428571
"2018-10-05",49060.32,1.02,48777,49920,1.06714285714286
"2018-10-06",49060.32,1.02,48777,49920,1.05
"2018-10-07",49060.32,1.02,48777,49920,1.03285714285714
"2018-10-08",48710.82,0.97,48396,47174,1.01
"2018-10-09",48685.82,0.97,48403,47174,1.00142857142857
"2018-10-10",47348.72,0.95,47066,44484,0.994285714285714
"2018-10-11",46883.21,0.76,47034,35525,0.958571428571429
"2018-10-12",47232.21,0.51,46666,23621,0.885714285714286
"2018-10-13",47232.21,0.51,46666,23621,0.812857142857143
"2018-10-14",47232.21,0.51,46666,23621,0.74
"2018-10-15",47297.21,0.51,46731,23621,0.674285714285714
"2018-10-16",47645.21,0.5,47079,23621,0.607142857142857
"2018-10-17",47515.21,0.5,46949,23621,0.542857142857143
"2018-10-18",47302.21,0.51,46736,23621,0.507142857142857
"2018-10-19",47288.21,0.51,46722,23621,0.507142857142857
"2018-10-20",47288.21,0.51,46722,23621,0.507142857142857
"2018-10-21",47288.21,0.51,46722,23621,0.507142857142857
"2018-10-22",47385.21,0.5,46819,23621,0.505714285714286
"2018-10-23",47373.21,0.5,46807,23621,0.505714285714286
"2018-10-24",47178.21,0.51,46612,23621,0.507142857142857
"2018-10-25",47559.21,0.5,46993,23621,0.505714285714286
"2018-10-26",47445.71,0.48,46993,22449,0.501428571428571
"2018-10-27",47445.71,0.48,46880,22449,0.497142857142857
"2018-10-28",47445.71,0.48,46880,22449,0.492857142857143
"2018-10-29",47332.71,0.48,46767,22449,0.49
"2018-10-30",47253.71,0.48,46688,22449,0.487142857142857
"2018-10-31",47367.71,0.48,46802,22449,0.482857142857143
"2018-11-01",47289.71,0.48,46724,22449,0.48
"2018-11-02",47323.71,0.48,46758,22449,0.48
