"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-11-06",25000,0,0,0,0
"2019-11-07",25321,0.01,24693,329,0
"2019-11-08",25245,1.46,24912,36294,0
"2019-11-09",25245,1.46,24912,36294,0
"2019-11-10",25176,1.46,24843,36294,0
"2019-11-11",25372,0,25074,0,0
"2019-11-12",25372,0,0,0,0.627142857142857
"2019-11-13",25821,0.15,24481,3720,0.648571428571429
"2019-11-14",25855,1.88,25488,48000,0.915714285714286
"2019-11-15",25855,0,0,0,0.707142857142857
"2019-11-16",25855,0,0,0,0.498571428571429
"2019-11-17",25855,0,0,0,0.29
"2019-11-18",24481,0.02,25522,552,0.292857142857143
"2019-11-19",24481,0,0,0,0.292857142857143
"2019-11-20",24508,2.24,24148,54119,0.591428571428571
"2019-11-21",24508,0,0,0,0.322857142857143
"2019-11-22",24523,2.99,24175,72210,0.75
"2019-11-23",24523,0,0,0,0.75
"2019-11-24",24523,0,0,0,0.75
"2019-11-25",24523,0,0,0,0.747142857142857
"2019-11-26",24523,0,0,0,0.747142857142857
"2019-11-27",26418,1.99,24190,48043,0.711428571428571
"2019-11-28",26418,0,0,0,0.711428571428571
"2019-11-29",27727,5.52,26085,144055,1.07285714285714
"2019-11-30",27727,5.26,27394,144055,1.82428571428571
"2019-12-01",27318,0,27394,0,1.82428571428571
"2019-12-02",27318,0,0,0,1.82428571428571
"2019-12-03",27192,5.36,26859,144000,2.59
"2019-12-04",24391,10.19,27376,278897,3.76142857142857
"2019-12-05",22792,4.75,22459,106734,4.44
"2019-12-06",23299,4.71,22633,106667,4.32428571428571
"2019-12-07",23299,4.71,22633,106667,4.24571428571429
"2019-12-08",22805,4.82,22139,106667,4.93428571428571
"2019-12-09",22739,4.83,22073,106680,5.62428571428571
"2019-12-10",23578,4.66,22912,106728,5.52428571428571
"2019-12-11",20669,5.34,20003,106836,4.83142857142857
"2019-12-12",17492,5.16,20938,108068,4.89
"2019-12-13",21467,0.05,20801,1098,4.22428571428571
"2019-12-14",21467,0.05,20801,1098,3.55857142857143
"2019-12-15",20660,0.05,19994,1098,2.87714285714286
"2019-12-16",19104,0.06,18438,1095,2.19571428571429
"2019-12-17",20100,0.06,19434,1096,1.53857142857143
"2019-12-18",19805,0.06,19139,1095,0.784285714285714
"2019-12-19",21595,0.05,20929,1097,0.0542857142857143
"2019-12-20",23229,0.05,22563,1097,0.0542857142857143
"2019-12-21",23229,0.05,22563,1097,0.0542857142857143
"2019-12-22",23229,0.05,22563,1097,0.0542857142857143
"2019-12-23",23229,0.05,22563,1097,0.0528571428571429
"2019-12-24",23229,0.05,22563,1097,0.0514285714285714
"2019-12-25",23229,0.05,22563,1097,0.05
"2019-12-26",23229,0.05,22563,1095,0.05
"2019-12-27",20187,0.06,19521,1097,0.0514285714285714
"2019-12-28",20187,0.06,19521,1097,0.0528571428571429
"2019-12-29",20187,0.06,19521,1097,0.0542857142857143
"2019-12-30",20187,0.06,19521,1102,0.0557142857142857
"2019-12-31",20187,0.06,19521,1105,0.0571428571428571
"2020-01-01",20187,0.06,19521,1105,0.0585714285714286
"2020-01-02",20187,0.06,19521,1105,0.06
"2020-01-03",20187,0.06,19521,1110,0.06
"2020-01-04",20187,0.06,19521,1110,0.06
"2020-01-05",20187,0.06,19521,1110,0.06
"2020-01-06",20187,0.06,19521,1107,0.06
