"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-05-10",30120.6,1.24,29953,37066,0
"2018-05-11",30224.4,1.23,30068,37066,0
"2018-05-12",30224.4,0,0,0,0
"2018-05-13",30117,1.23,30189,37066,0
"2018-05-14",30400.2,2.47,30007,74131,0
"2018-05-15",30400.2,0,0,0,0
"2018-05-16",30400.2,0,0,0,0.881428571428571
"2018-05-17",30406.4,1.22,30362,37066,0.878571428571429
"2018-05-18",30562.4,2.44,30379,74131,1.05142857142857
"2018-05-19",30562.4,0,0,0,1.05142857142857
"2018-05-20",30668.6,1.21,30525,37066,1.04857142857143
"2018-05-21",30862.68,2.42,30604,74131,1.04142857142857
"2018-05-22",35813.24,4.91,30207,148262,1.74285714285714
"2018-05-23",35698.68,2.07,35878,74131,2.03857142857143
"2018-05-24",35768.04,2.08,35675,74131,2.16142857142857
"2018-05-25",35868.84,2.07,35806,74131,2.10857142857143
"2018-05-26",35868.84,0,0,0,2.10857142857143
"2018-05-27",35868.84,0,0,0,1.93571428571429
"2018-05-28",35894.04,1.03,35831,37066,1.73714285714286
"2018-05-29",36070.44,8.49,34935,296525,2.24857142857143
"2018-05-30",35643.24,6.22,35775,222394,2.84142857142857
"2018-05-31",36242.24,4.12,35969,148262,3.13285714285714
"2018-06-01",36242.24,0,0,0,2.83714285714286
"2018-06-02",36241.24,0,0,0,2.83714285714286
"2018-06-03",36242.24,0,0,0,2.83714285714286
"2018-06-04",36242.24,0,0,0,2.69
"2018-06-05",36394.24,6.81,36311,247104,2.45
"2018-06-06",35040.24,3.53,35007,123552,2.06571428571429
"2018-06-07",35816.24,3.48,35496,123552,1.97428571428571
"2018-06-08",35816.24,0,0,0,1.97428571428571
"2018-06-09",35816.24,0,0,0,1.97428571428571
"2018-06-10",35816.24,0,0,0,1.97428571428571
"2018-06-11",35816.24,0,0,0,1.97428571428571
"2018-06-12",35816.24,0,0,0,1.00142857142857
"2018-06-13",35816.24,0,0,0,0.497142857142857
"2018-06-14",36419.24,3.46,35753,123552,0.494285714285714
"2018-06-15",36646.24,3.4,36305,123552,0.98
"2018-06-16",36646.24,0,0,0,0.98
"2018-06-17",36646.24,0,0,0,0.98
"2018-06-18",37048.24,3.38,36532,123552,1.46285714285714
"2018-06-19",37277.24,6.69,36961,247104,2.41857142857143
"2018-06-20",37436.24,1.66,37195,61776,2.65571428571429
"2018-06-21",37436.24,0,0,0,2.16142857142857
"2018-06-22",37436.24,0,0,0,1.67571428571429
"2018-06-23",37436.24,0,0,0,1.67571428571429
"2018-06-24",37951.24,5.03,36835,185328,2.39428571428571
"2018-06-25",38256.24,3.26,37853,123552,2.37714285714286
"2018-06-26",38445.24,3.23,38229,123552,1.88285714285714
"2018-06-27",38445.24,0,0,0,1.64571428571429
"2018-06-28",38479.24,3.22,38350,123552,2.10571428571429
"2018-06-29",38479.24,0,0,0,2.10571428571429
"2018-06-30",38479.24,0,0,0,2.10571428571429
"2018-07-01",38450.24,1.61,38409,61776,1.61714285714286
"2018-07-02",38694.24,6.52,37916,247104,2.08285714285714
"2018-07-03",38694.24,0,0,0,1.62142857142857
"2018-07-04",38694.24,0,0,0,1.62142857142857
"2018-07-05",39042.24,3.2,38588,123552,1.61857142857143
"2018-07-06",38171.24,3.24,38105,123552,2.08142857142857
"2018-07-07",38171.24,3.24,38105,123552,2.54428571428571
"2018-07-08",36851.24,6.72,36785,247104,3.27428571428571
"2018-07-09",33001.24,7.51,32902,247104,3.41571428571429
"2018-07-10",36021.24,14.63,33772,494208,5.50571428571429
"2018-07-11",37566.24,6.93,35679,247104,6.49571428571429
"2018-07-12",37566.24,0,0,0,6.03857142857143
"2018-07-13",37817.24,1.65,37443,61776,5.81142857142857
"2018-07-14",37817.24,0,0,0,5.34857142857143
"2018-07-15",37817.24,0,0,0,4.38857142857143
"2018-07-16",37817.24,0,0,0,3.31571428571429
"2018-07-17",37817.24,0,0,0,1.22571428571429
"2018-07-18",37817.24,0,0,0,0.235714285714286
"2018-07-19",38419.24,4.87,38057,185328,0.931428571428571
"2018-07-20",38419.24,0,0,0,0.695714285714286
"2018-07-21",38419.24,0,0,0,0.695714285714286
"2018-07-22",37769.24,4.92,37670,185328,1.39857142857143
"2018-07-23",38487.24,3.27,37763,123552,1.86571428571429
"2018-07-24",38909.24,6.47,38210,247104,2.79
"2018-07-25",39327.24,3.19,38778,123552,3.24571428571429
"2018-07-26",39327.24,0,0,0,2.55
"2018-07-27",39327.24,0,0,0,2.55
"2018-07-28",39327.24,0,0,0,2.55
"2018-07-29",39327.24,0,0,0,1.84714285714286
"2018-07-30",39386.24,3.15,39237,123552,1.83
"2018-07-31",39386.24,0,0,0,0.905714285714286
"2018-08-01",39416.24,1.57,39279,61776,0.674285714285714
"2018-08-02",39727.24,3.14,39317,123552,1.12285714285714
"2018-08-03",39727.24,0,0,0,1.12285714285714
"2018-08-04",39727.24,0,0,0,1.12285714285714
"2018-08-05",39727.24,0,0,0,1.12285714285714
"2018-08-06",39403.24,6.26,39504,247104,1.56714285714286
