"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-01-04",49990,0.75,49990,37470,0
"2017-01-05",49615,1.8,49719,89316,0
"2017-01-06",49212,4.42,49016,216585,0
"2017-01-07",49212,2.36,49212,116271,0
"2017-01-08",49212,2.36,49212,116271,0
"2017-01-09",49439,3.22,49208,158639,0
"2017-01-10",48635.08,4.97,48414,240771,2.84
"2017-01-11",47951.28,6.13,48714,298419,3.60857142857143
"2017-01-12",49528.08,6.47,49296,318739,4.27571428571429
"2017-01-13",49919.32,7.12,49257,350931,4.66142857142857
"2017-01-14",49919.32,3.81,49687,189099,4.86857142857143
"2017-01-15",50444.32,3.77,50212,189099,5.07
"2017-01-16",50474.32,3.76,50242,189099,5.14714285714286
"2017-01-17",51784,4.63,51309,237739,5.09857142857143
"2017-01-18",51879.78,7.23,51522,372683,5.25571428571429
"2017-01-19",52205.06,13.39,50055,670475,6.24428571428571
"2017-01-20",54199.5,9.81,52623,516444,6.62857142857143
"2017-01-21",54199.5,4.41,53968,237739,6.71428571428571
"2017-01-22",53969.5,4.42,53738,237739,6.80714285714286
"2017-01-23",54896.84,7.12,54831,390595,7.28714285714286
"2017-01-24",52748.44,7.33,52516,384761,7.67285714285714
"2017-01-25",50081.16,9.1,49583,451030,7.94
"2017-01-26",48898.28,7.05,48666,343237,7.03428571428571
"2017-01-27",50445.34,9.14,50213,459161,6.93857142857143
"2017-01-28",50445.34,9.14,50213,459161,7.61428571428571
"2017-01-29",51859.38,7.39,51428,380169,8.03857142857143
"2017-01-30",54405.66,6.3,51770,326225,7.92142857142857
"2017-01-31",55997.84,5.84,52389,305741,7.70857142857143
"2017-02-01",57463.22,7.47,58051,433408,7.47571428571429
"2017-02-02",60392.94,6.91,56699,391877,7.45571428571429
"2017-02-03",59640.3,6.62,60032,397432,7.09571428571429
"2017-02-04",59640.3,4.33,59408,257184,6.40857142857143
"2017-02-05",59379.3,4.35,59147,257184,5.97428571428571
"2017-02-06",56880.54,8.09,57769,467376,6.23
"2017-02-07",53458.66,8.37,54582,456936,6.59142857142857
"2017-02-08",54015.86,11.11,53784,597608,7.11142857142857
"2017-02-09",57372.16,13.18,56340,742728,8.00714285714286
"2017-02-10",53747.28,10.95,52968,579736,8.62571428571428
"2017-02-11",53747.28,10.88,53283,579736,9.56142857142857
"2017-02-12",54107.28,10.81,53643,579736,10.4842857142857
"2017-02-13",59522.46,9.1,55043,500744,10.6285714285714
"2017-02-14",60319.94,8.47,59676,505672,10.6428571428571
"2017-02-15",60250.24,8.11,60326,489096,10.2142857142857
"2017-02-16",62162.74,8.21,61399,504048,9.50428571428571
"2017-02-17",61327.14,10.45,61158,638936,9.43285714285714
"2017-02-18",61327.14,9.17,60863,557936,9.18857142857143
"2017-02-19",60530.18,7.54,59649,450048,8.72142857142857
"2017-02-20",59138.18,7.67,58674,450048,8.51714285714286
"2017-02-21",54690.38,9.12,54684,498800,8.61
"2017-02-22",56467.4,7.58,55102,417800,8.53428571428571
"2017-02-23",56515.58,9.03,56052,505944,8.65142857142857
"2017-02-24",57325.78,10.47,56006,586176,8.65428571428571
"2017-02-25",57325.78,8.82,56862,501576,8.60428571428571
"2017-02-26",56920.78,8.88,56457,501576,8.79571428571429
"2017-02-27",56897.8,9.72,54123,526004,9.08857142857143
"2017-02-28",58839.88,11.45,53253,610004,9.42142857142857
"2017-03-01",57505.96,11.79,55076,649072,10.0228571428571
"2017-03-02",60149.32,12.71,59834,760684,10.5485714285714
"2017-03-03",61394.42,9.09,58720,533768,10.3514285714286
"2017-03-04",61394.42,8.08,60930,492264,10.2457142857143
"2017-03-05",60976.46,7.93,60512,479768,10.11
"2017-03-06",60308.48,8.94,59726,533768,9.99857142857143
"2017-03-07",58153.48,9.25,57689,533768,9.68428571428571
"2017-03-08",51593.8,12.35,51130,631384,9.76428571428571
"2017-03-09",45211.8,14.11,44748,631384,9.96428571428571
"2017-03-10",40968.8,15.59,40505,631384,10.8928571428571
"2017-03-11",40968.8,15.59,40505,631384,11.9657142857143
"2017-03-12",40968.8,16.03,39398,631384,13.1228571428571
"2017-03-13",39578.8,16.24,38883,631384,14.1657142857143
"2017-03-14",37548.06,14.88,40609,604384,14.97
"2017-03-15",36128.06,9.25,35432,327836,14.5271428571429
"2017-03-16",35553.06,8.35,34857,290936,13.7042857142857
"2017-03-17",36063.06,8.23,35367,290936,12.6528571428571
"2017-03-18",36063.06,8.23,35367,290936,11.6014285714286
"2017-03-19",36813.06,8.06,36117,290936,10.4628571428571
"2017-03-20",34608.06,8.58,33912,290936,9.36857142857143
"2017-03-21",41723.18,4.26,41027,174649,7.85142857142857
"2017-03-22",41537.18,5.1,38962,198652,7.25857142857143
"2017-03-23",41014.18,4.93,40318,198656,6.77
"2017-03-24",41355.18,4.89,40659,198656,6.29285714285714
"2017-03-25",41355.18,4.89,40659,198656,5.81571428571429
"2017-03-26",39548.18,5.11,38852,198656,5.39428571428571
"2017-03-27",39943.18,5.06,39247,198656,4.89142857142857
