"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-03",50831,3.65,49926,182272,0
"2020-02-04",49200,4.74,49838,236216,0
"2020-02-05",53746,9.12,51279,467824,0
"2020-02-06",53903,2.68,53286,142776,0
"2020-02-07",53994,3.42,53264,182272,0
"2020-02-08",53994,0,0,0,0
"2020-02-09",53994,0,0,0,3.37285714285714
"2020-02-10",53383,3.09,52480,162000,3.29285714285714
"2020-02-11",54539,3.05,53106,162000,3.05142857142857
"2020-02-12",54614,1.5,54034,81000,1.96285714285714
"2020-02-13",54706,1.5,54134,81000,1.79428571428571
"2020-02-14",55014,1.49,54242,81000,1.51857142857143
"2020-02-15",55014,0,0,0,1.51857142857143
"2020-02-16",55014,0,0,0,1.51857142857143
"2020-02-17",54924,3,53922,162000,1.50571428571429
"2020-02-18",55227,4.14,54075,223776,1.66142857142857
"2020-02-19",54787,2.98,54425,162000,1.87285714285714
"2020-02-20",54795,3.37,54123,182272,2.14
"2020-02-21",55427,3.36,54172,182272,2.40714285714286
"2020-02-22",55427,0,0,0,2.40714285714286
"2020-02-23",55427,0,0,0,2.40714285714286
"2020-02-24",56529,2.16,55677,120496,2.28714285714286
"2020-02-25",56747,2.42,55755,134944,2.04142857142857
"2020-02-26",55341,0.72,55169,39496,1.71857142857143
"2020-02-27",52315,1.46,53963,78992,1.44571428571429
"2020-02-28",54092,3.89,51787,201496,1.52142857142857
"2020-02-29",54092,0,0,0,1.52142857142857
"2020-03-01",54092,0,0,0,1.52142857142857
"2020-03-02",57858,3.43,53081,182272,1.70285714285714
"2020-03-03",57912,2.56,55745,142776,1.72285714285714
"2020-03-04",57558,1.42,57053,81000,1.82285714285714
"2020-03-05",58294,1.44,56379,81000,1.82
"2020-03-06",59441,3.17,57433,182272,1.71714285714286
"2020-03-07",59441,0,0,0,1.71714285714286
"2020-03-08",59441,0,0,0,1.71714285714286
"2020-03-09",61307,1.38,58551,81000,1.42428571428571
"2020-03-10",62519,1.36,59743,81000,1.25285714285714
"2020-03-11",60851,1.35,60215,81000,1.24285714285714
"2020-03-12",60851,1.36,59775,81000,1.23142857142857
"2020-03-13",61877,1.35,59921,81000,0.971428571428571
"2020-03-14",61877,0,0,0,0.971428571428571
"2020-03-15",61877,0,0,0,0.971428571428571
"2020-03-16",63447,1.33,60931,81000,0.964285714285714
"2020-03-17",64377,1.3,62541,81000,0.955714285714286
"2020-03-18",63121,1.3,62465,81000,0.948571428571429
"2020-03-19",64553,1.31,62027,81000,0.941428571428572
"2020-03-20",64553,0,0,0,0.748571428571429
"2020-03-21",64553,0,0,0,0.748571428571429
"2020-03-22",64553,0,0,0,0.748571428571429
"2020-03-23",63739,2.57,63103,162000,0.925714285714286
"2020-03-24",64339,1.29,62793,81000,0.924285714285714
"2020-03-25",64591,1.3,62385,81000,0.924285714285714
"2020-03-26",63067,1.3,62491,81000,0.922857142857143
"2020-03-27",62643,1.31,62057,81000,1.11
"2020-03-28",62643,0,0,0,1.11
"2020-03-29",62643,0,0,0,1.11
"2020-03-30",62704.06,1.41,61670,87160,0.944285714285714
"2020-03-31",62704.12,2.62,61928,162000,1.13428571428571
"2020-04-01",61854.12,1.34,60648,81000,1.14
"2020-04-02",59728.12,2.35,60647,142776,1.29
"2020-04-03",62927.12,3.81,58768,223776,1.64714285714286
"2020-04-04",62927.12,0,0,0,1.64714285714286
"2020-04-05",62927.12,0,0,0,1.64714285714286
"2020-04-06",63055.12,2.32,61539,142776,1.77714285714286
"2020-04-07",62871.12,2.33,61208,142776,1.73571428571429
"2020-04-08",62908.12,3.01,60615,182272,1.97428571428571
"2020-04-09",64967.12,2.61,62021,162000,2.01142857142857
"2020-04-10",64967.12,0,0,0,1.46714285714286
"2020-04-11",64967.12,0,0,0,1.46714285714286
"2020-04-12",64967.12,0,0,0,1.46714285714286
"2020-04-13",65441.12,2.29,62300,142776,1.46285714285714
"2020-04-14",66309.12,2.51,64503,162000,1.48857142857143
"2020-04-15",67671.12,2.19,65312,142776,1.37142857142857
"2020-04-16",69546.12,2.95,67276,198176,1.42
"2020-04-17",70138.12,2.71,67334,182272,1.80714285714286
"2020-04-18",70138.12,0,0,0,1.80714285714286
"2020-04-19",70138.12,0,0,0,1.80714285714286
"2020-04-20",68067.12,3.18,67192,213848,1.93428571428571
"2020-04-21",67163.12,2.17,65692,142776,1.88571428571429
"2020-04-22",69502.12,2.8,65116,182272,1.97285714285714
"2020-04-23",70000.12,2.1,67856,142776,1.85142857142857
"2020-04-24",69035.12,2.7,67497,182272,1.85
"2020-04-25",69035.12,0.91,67737,61776,1.98
"2020-04-26",69785.12,0.9,68274,61776,2.10857142857143
"2020-04-27",71346.12,2.06,69278,142776,1.94857142857143
"2020-04-28",72151.12,2.05,69615,142776,1.93142857142857
"2020-04-29",71210.12,2.79,70577,196720,1.93
"2020-04-30",69699.12,2.84,69219,196720,2.03571428571429
"2020-05-01",68319.12,2.09,68202,142776,1.94857142857143
"2020-05-02",68319.12,0,0,0,1.81857142857143
"2020-05-03",68319.12,0,0,0,1.69
"2020-05-04",69278.2,1.86,66292,123552,1.66142857142857
"2020-05-05",67759.08,1.09,67719,73920,1.52428571428571
"2020-05-06",64236.08,2.82,65817,185328,1.52857142857143
"2020-05-07",70429.08,1.89,65223,123552,1.39285714285714
"2020-05-08",66000.08,3.19,63448,202544,1.55
"2020-05-09",66000.08,3.15,64268,202544,2
"2020-05-10",68070.08,3.05,66408,202544,2.43571428571429
"2020-05-11",64102.08,1.26,62770,78992,2.35
"2020-05-12",57231.08,4.83,54697,264320,2.88428571428571
"2020-05-13",55266.08,9.84,49734,489144,3.88714285714286
"2020-05-14",75166.08,10.93,47444,518512,5.17857142857143
"2020-05-15",76600.08,8.33,72723,605536,5.91285714285714
"2020-05-16",76600.08,0,0,0,5.46285714285714
"2020-05-17",76600.08,0,0,0,5.02714285714286
"2020-05-18",78657.08,2.69,75233,202024,5.23142857142857
"2020-05-19",79378.08,3.14,76824,241520,4.99
"2020-05-20",82132.08,3.9,77576,302768,4.14142857142857
"2020-05-21",79706.08,3.16,78275,247104,3.03142857142857
"2020-05-22",80905.08,4.51,76438,344800,2.48571428571429
"2020-05-23",80905.08,0,0,0,2.48571428571429
"2020-05-24",80905.08,0,0,0,2.48571428571429
"2020-05-25",80905.08,0,0,0,2.10142857142857
"2020-05-26",78300.08,1.53,77643,118496,1.87142857142857
"2020-05-27",71339.08,3.7,75877,280496,1.84285714285714
"2020-05-28",76475.08,7.13,68019,485048,2.41
"2020-05-29",77747.08,4.29,74776,321040,2.37857142857143
"2020-05-30",77747.08,0,0,0,2.37857142857143
"2020-05-31",77747.08,0,0,0,2.37857142857143
"2020-06-01",80806.08,3.88,77614,301296,2.93285714285714
"2020-06-02",80561.1,4.89,77754,380288,3.41285714285714
"2020-06-03",77760.1,8.3,72328,600008,4.07
"2020-06-04",76382.1,11.51,73633,847592,4.69571428571429
"2020-06-05",85748.1,5.7,78554,447552,4.89714285714286
"2020-06-06",85748.1,0,0,0,4.89714285714286
"2020-06-07",85748.1,0,0,0,4.89714285714286
"2020-06-08",87646.1,7.3,79882,583360,5.38571428571429
"2020-06-09",88921.1,2.6,86029,223776,5.05857142857143
"2020-06-10",90030.1,1.66,86176,142776,4.11
"2020-06-11",89469.1,2.09,87137,182272,2.76428571428571
"2020-06-12",91493.1,2.32,88181,204552,2.28142857142857
"2020-06-13",91493.1,0,0,0,2.28142857142857
"2020-06-14",91493.1,0,0,0,2.28142857142857
"2020-06-15",92419.1,2.05,88852,182272,1.53142857142857
"2020-06-16",87984.1,3.3,86039,283544,1.63142857142857
"2020-06-17",86309.1,3.4,83284,283544,1.88
"2020-06-18",91384.1,5.29,84254,445544,2.33714285714286
"2020-06-19",90671.1,3.4,95466,325048,2.49142857142857
"2020-06-20",90671.1,3.23,88506,285552,2.95285714285714
"2020-06-21",93421.1,3.12,91611,285552,3.39857142857143
"2020-06-22",101708.1,5.62,90586,509328,3.90857142857143
"2020-06-23",109032.1,1.94,105382,204552,3.71428571428571
"2020-06-24",109661.1,1.96,104377,204552,3.50857142857143
"2020-06-25",110741.1,0.57,107489,61776,2.83428571428571
"2020-06-26",110784.1,0.75,108590,81000,2.45571428571429
"2020-06-27",110784.1,0,0,0,1.99428571428571
"2020-06-28",110784.1,0,0,0,1.54857142857143
"2020-06-29",111200.1,1.32,108553,142776,0.934285714285714
"2020-06-30",111498.1,0.74,109024,81000,0.762857142857143
"2020-07-01",111547.1,1.31,109162,142776,0.67
"2020-07-02",111612.1,0.56,109410,61776,0.668571428571429
"2020-07-03",111612.1,0,0,0,0.561428571428571
"2020-07-04",111612.1,0,0,0,0.561428571428571
"2020-07-05",111612.1,0,0,0,0.561428571428571
"2020-07-06",111863.1,0.54,109007,59248,0.45
"2020-07-07",112736.1,2.61,109468,285552,0.717142857142857
"2020-07-08",113388.1,1.47,109961,162000,0.74
"2020-07-09",113123.1,1.12,109885,123552,0.82
"2020-07-10",116462.1,1.64,112819,185328,1.05428571428571
"2020-07-11",116462.1,0,0,0,1.05428571428571
"2020-07-12",116462.1,0,0,0,1.05428571428571
"2020-07-13",116766.1,2.31,114144,263272,1.30714285714286
"2020-07-14",118239.1,2.5,114309,285552,1.29142857142857
"2020-07-15",120380.1,1.76,116334,204552,1.33285714285714
"2020-07-16",120712.1,2.12,116415,247104,1.47571428571429
"2020-07-17",121619.1,2.94,118135,347328,1.66142857142857
"2020-07-18",121619.1,0,0,0,1.66142857142857
"2020-07-19",121619.1,0,0,0,1.66142857142857
"2020-07-20",121848.1,0.68,119006,81000,1.42857142857143
"2020-07-21",120552.1,1.55,119254,185328,1.29285714285714
"2020-07-22",122102.1,1.89,118248,223776,1.31142857142857
"2020-07-23",122763.1,1.03,119489,123552,1.15571428571429
"2020-07-24",122295.1,3.09,119908,370656,1.17714285714286
"2020-07-25",122295.1,0,0,0,1.17714285714286
"2020-07-26",122295.1,0,0,0,1.17714285714286
"2020-07-27",122295.1,0,0,0,1.08
"2020-07-28",122043.1,0.52,119690,61776,0.932857142857143
"2020-07-29",123239.1,2.19,118070,258744,0.975714285714286
"2020-07-30",123025.1,0.49,120634,59248,0.898571428571429
"2020-07-31",122820.1,1.71,119668,204552,0.701428571428571
"2020-08-01",122820.1,0,0,0,0.701428571428571
"2020-08-02",122820.1,0,0,0,0.701428571428571
"2020-08-03",123327.1,1.49,118998,177744,0.914285714285714
"2020-08-04",124200.1,1,120182,120496,0.982857142857143
"2020-08-05",124200.1,0,0,0,0.67
"2020-08-06",124610.1,0.33,121161,39496,0.647142857142857
"2020-08-07",124610.1,0,0,0,0.402857142857143
"2020-08-08",124610.1,0,0,0,0.402857142857143
"2020-08-09",124610.1,0,0,0,0.402857142857143
"2020-08-10",124610.1,0,0,0,0.19
"2020-08-11",124610.1,0,0,0,0.0471428571428571
"2020-08-12",121834.1,1.99,121406,240992,0.331428571428571
"2020-08-13",125668.1,2.69,119660,321992,0.668571428571429
"2020-08-14",118446.1,2.96,114953,339744,1.09142857142857
"2020-08-15",118446.1,0,0,0,1.09142857142857
