"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-09-19",30005.59,0.18,29807,5400,0
"2019-09-20",29305.12,3.62,29793,107888,0
"2019-09-21",29305.12,0,0,0,0
"2019-09-22",29305.12,0,0,0,0
"2019-09-23",29981.12,3.83,28189,107888,0
"2019-09-24",31565.12,3.62,29773,107888,0
"2019-09-25",32109.12,3.45,31317,107888,2.1
"2019-09-26",32851.12,0,32239,0,2.07428571428571
"2019-09-27",32851.12,0,0,0,1.55714285714286
"2019-09-28",32851.12,0,0,0,1.55714285714286
"2019-09-29",32851.12,0,0,0,1.55714285714286
"2019-09-30",32851.12,0,0,0,1.01
"2019-10-01",34131.12,3.31,32609,107888,0.965714285714286
"2019-10-02",33299.12,3.22,33507,107888,0.932857142857143
"2019-10-03",34257.12,3.31,32625,107888,1.40571428571429
"2019-10-04",35562.18,3.17,34048,107888,1.85857142857143
"2019-10-05",35562.18,0,0,0,1.85857142857143
"2019-10-06",35562.18,0,0,0,1.85857142857143
"2019-10-07",34730.18,3.05,35338,107888,2.29428571428571
"2019-10-08",33868.18,3.17,34076,107888,2.27428571428571
"2019-10-09",32705.18,3.24,33248,107888,2.27714285714286
"2019-10-10",33916.18,0,33494,0,1.80428571428571
"2019-10-11",35490.18,3.2,33708,107888,1.80857142857143
"2019-10-12",35490.18,0,0,0,1.80857142857143
"2019-10-13",35490.18,0,0,0,1.80857142857143
"2019-10-14",35074.18,3.06,35282,107888,1.81
"2019-10-15",35241.3,0.31,34880,10800,1.40142857142857
"2019-10-16",34409.3,3.12,34617,107888,1.38428571428571
"2019-10-17",33647.3,3.19,33855,107888,1.84
"2019-10-18",35431.3,3.23,33439,107888,1.84428571428571
"2019-10-19",35431.3,0,0,0,1.84428571428571
"2019-10-20",35431.3,0,0,0,1.84428571428571
"2019-10-21",34609.3,3.08,35015,107888,1.84714285714286
"2019-10-22",34163.3,3.15,34209,107888,2.25285714285714
"2019-10-23",33747.3,3.2,33763,107888,2.26428571428571
"2019-10-24",33923.3,3.24,33339,107888,2.27142857142857
"2019-10-25",34583.3,3.23,33369,107888,2.27142857142857
"2019-10-26",34583.3,0,0,0,2.27142857142857
"2019-10-27",34583.3,0,0,0,2.27142857142857
"2019-10-28",34557.3,3.15,34199,107888,2.28142857142857
"2019-10-29",34055.3,3.2,33711,107888,2.28857142857143
"2019-10-30",33433.3,3.21,33639,107888,2.29
"2019-10-31",34791.3,3.27,33017,107888,2.29428571428571
"2019-11-01",36555.3,3.14,34391,107888,2.28142857142857
"2019-11-02",36555.3,0,0,0,2.28142857142857
"2019-11-03",36555.3,0,0,0,2.28142857142857
"2019-11-04",35783.3,2.99,36139,107888,2.25857142857143
"2019-11-05",35121.3,3.05,35367,107888,2.23714285714286
"2019-11-06",34319.3,3.11,34705,107888,2.22285714285714
"2019-11-07",34771.3,3.18,33927,107888,2.21
"2019-11-08",34243.3,0,34829,0,1.76142857142857
"2019-11-09",34243.3,0,0,0,1.76142857142857
"2019-11-10",34243.3,0,0,0,1.76142857142857
"2019-11-11",33621.3,3.19,33827,107888,1.79
"2019-11-12",32989.3,3.25,33205,107888,1.81857142857143
"2019-11-13",34773.3,3.31,32589,107888,1.84714285714286
"2019-11-14",33931.3,3.14,34357,107888,1.84142857142857
"2019-11-15",33931.3,0,0,0,1.84142857142857
"2019-11-16",33931.3,0,0,0,1.84142857142857
"2019-11-17",33931.3,0,0,0,1.84142857142857
"2019-11-18",33905.3,3.22,33531,107888,1.84571428571429
"2019-11-19",36143.3,3.24,33297,107888,1.84428571428571
"2019-11-20",35381.3,3.04,35535,107888,1.80571428571429
"2019-11-21",34499.3,3.1,34773,107888,1.8
"2019-11-22",33817.3,3.18,33891,107888,2.25428571428571
"2019-11-23",33817.3,0,0,0,2.25428571428571
"2019-11-24",33817.3,0,0,0,2.25428571428571
"2019-11-25",35415.3,3.25,33209,107888,2.25857142857143
"2019-11-26",34643.3,3.1,34807,107888,2.23857142857143
"2019-11-27",34151.3,3.17,34035,107888,2.25714285714286
"2019-11-28",33619.3,3.22,33543,107888,2.27428571428571
"2019-11-29",33841.3,3.27,33035,107888,2.28714285714286
"2019-11-30",33841.3,3.24,33265,107888,2.75
"2019-12-01",33583.3,0,33257,0,2.75
"2019-12-02",35377.3,3.27,32991,107888,2.75285714285714
"2019-12-03",37181.3,3.1,34785,107888,2.75285714285714
"2019-12-04",36309.3,2.95,36573,107888,2.72142857142857
"2019-12-05",36293.3,3.02,35717,107888,2.69285714285714
"2019-12-06",37585.3,3.06,35289,107888,2.66285714285714
"2019-12-07",37585.3,0,0,0,2.2
"2019-12-08",37585.3,0,0,0,2.2
"2019-12-09",37581.3,2.92,36985,107888,2.15
"2019-12-10",38917.3,2.81,38411,107888,2.10857142857143
"2019-12-11",38743.3,2.83,38167,107888,2.09142857142857
"2019-12-12",40545.3,0,39839,0,1.66
