"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-07-27",1e+05,0,0,0,0
"2017-07-28",100033.5,2.6,100043,260184,0
"2017-07-29",100033.5,0.2,100034,19724,0
"2017-07-30",100033.5,0.2,100034,19724,0
"2017-07-31",100048.5,1,99954,99500,0
"2017-08-01",100133.5,0.65,100032,65409,0
"2017-08-02",99655.5,0.49,99656,48831,0.734285714285714
"2017-08-03",99443.5,0.49,99311,48831,0.804285714285714
"2017-08-04",99618.5,0.49,99486,48831,0.502857142857143
"2017-08-05",99618.5,0.49,99486,48831,0.544285714285714
"2017-08-06",99618.5,0.49,99486,48831,0.585714285714286
"2017-08-07",99733.5,0.49,99601,48831,0.512857142857143
"2017-08-08",99813.5,1.57,99755,156572,0.644285714285714
"2017-08-09",100197.5,0.73,99971,73224,0.678571428571429
"2017-08-10",100194.5,1.14,100097,114215,0.771428571428571
"2017-08-11",100213.5,0.66,100073,66405,0.795714285714286
"2017-08-12",100213.5,0.65,100081,64809,0.818571428571429
"2017-08-13",100213.5,0.65,100081,64809,0.841428571428571
"2017-08-14",100950.5,0.64,100818,64809,0.862857142857143
"2017-08-15",100767.5,0.64,100635,64809,0.73
"2017-08-16",100578.5,0.52,100514,52580,0.7
"2017-08-17",99843.5,0.64,100444,63986,0.628571428571429
"2017-08-18",99751.5,0.89,99489,88386,0.661428571428571
"2017-08-19",99751.5,0.89,99619,88386,0.695714285714286
"2017-08-20",99751.5,0.89,99619,88386,0.73
"2017-08-21",100019.5,0.88,99869,87831,0.764285714285714
"2017-08-22",100643.5,0.88,100030,87855,0.798571428571429
"2017-08-23",100318.5,0.63,100510,63601,0.814285714285714
"2017-08-24",100370.5,0.52,100249,52195,0.797142857142857
"2017-08-25",100562.5,0.58,100400,58169,0.752857142857143
"2017-08-26",100562.5,0.58,100430,58169,0.708571428571429
"2017-08-27",100562.5,0.58,100430,58169,0.664285714285714
"2017-08-28",100621.5,0.46,100427,45832,0.604285714285714
