"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-04-01",248492,0.25,249879,61776,0
"2020-04-02",248358,0.11,248375,28205,0
"2020-04-03",248131,0.11,248018,28079,0
"2020-04-04",248131,0.11,248018,28079,0
"2020-04-05",248997,0.11,248884,28079,0
"2020-04-06",251418.65,0.22,248884,55042,0
"2020-04-07",250335.65,0.31,250223,76455,0.174285714285714
"2020-04-08",253310.95,0.42,253152,107265,0.198571428571429
"2020-04-09",252620.6,0.31,253135,79055,0.227142857142857
"2020-04-10",252608.6,0.76,252496,192643,0.32
"2020-04-11",252608.6,0.76,252496,192643,0.412857142857143
"2020-04-12",252608.6,0.76,252496,192643,0.505714285714286
"2020-04-13",253739.6,0.59,252179,149014,0.558571428571429
"2020-04-14",248875.1,1.05,252834,266507,0.664285714285714
"2020-04-15",250348.96,0.71,248824,175455,0.705714285714286
"2020-04-16",252358.61,0.43,252853,108999,0.722857142857143
"2020-04-17",249853.76,0.19,250073,47024,0.641428571428571
"2020-04-18",249853.76,0.07,249741,17424,0.542857142857143
"2020-04-19",249694.12,0.25,249677,62704,0.47
"2020-04-20",246338.74,0.39,249779,98337,0.441428571428571
"2020-04-21",246030.74,0.3,246218,74584,0.334285714285714
"2020-04-22",246210.74,0.11,245914,28122,0.248571428571429
"2020-04-23",245757.74,0.11,245645,28002,0.202857142857143
"2020-04-24",246318.74,0.11,246206,28119,0.191428571428571
"2020-04-25",246318.74,0.11,246206,28119,0.197142857142857
"2020-04-26",246557.74,0.11,246445,28119,0.177142857142857
"2020-04-27",246697.74,0.11,246585,28136,0.137142857142857
"2020-04-28",248963.74,0.35,246613,85300,0.144285714285714
"2020-04-29",252239.74,0.34,252127,85646,0.177142857142857
"2020-04-30",250223.74,0.11,250493,28458,0.177142857142857
"2020-05-01",250223.74,0,0,0,0.161428571428571
"2020-05-02",250223.74,0,0,0,0.145714285714286
"2020-05-03",250018.33,0.22,249956,55887,0.161428571428571
"2020-05-04",249572.92,0.11,250132,27360,0.161428571428571
"2020-05-05",249817.92,0.15,249368,37758,0.132857142857143
"2020-05-06",250159.67,0.17,250130,43515,0.108571428571429
"2020-05-07",250975.42,0.25,249509,63544,0.128571428571429
"2020-05-08",251481.01,0.55,250538,136837,0.207142857142857
"2020-05-09",251481.01,0.33,251255,82893,0.254285714285714
"2020-05-10",252757.01,0.33,252531,82893,0.27
"2020-05-11",251745.6,0.26,251405,66375,0.291428571428571
"2020-05-12",250059.6,0.22,250394,53944,0.301428571428571
"2020-05-13",252350.6,0,251880,0,0.277142857142857
"2020-05-14",251349.85,0.2,252073,50160,0.27
"2020-05-15",251562.44,0,251852,0,0.191428571428571
"2020-05-16",251562.44,0,0,0,0.144285714285714
"2020-05-17",251918.44,0.22,251717,56344,0.128571428571429
"2020-05-18",255239.62,0.21,252075,53944,0.121428571428571
"2020-05-19",253207.34,1.06,254962,269720,0.241428571428571
"2020-05-20",253419.46,0.25,253047,63544,0.277142857142857
"2020-05-21",253192.46,0.36,253352,91992,0.3
"2020-05-22",252598.46,0.46,253117,117488,0.365714285714286
"2020-05-23",252598.46,0.21,252372,53944,0.395714285714286
"2020-05-24",252419.46,0,252338,0,0.364285714285714
"2020-05-25",252750.46,0.21,252189,53944,0.364285714285714
"2020-05-26",253643.64,0.28,253093,71704,0.252857142857143
"2020-05-27",249898.64,0.64,253368,161832,0.308571428571429
"2020-05-28",249595.64,0.22,249620,53944,0.288571428571429
"2020-05-29",249561.64,0,249301,0,0.222857142857143
"2020-05-30",249561.64,0,0,0,0.192857142857143
"2020-05-31",249561.64,0,0,0,0.192857142857143
"2020-06-01",249553.12,0.09,249212,21600,0.175714285714286
"2020-06-02",249488.24,0.04,248907,10800,0.141428571428571
"2020-06-03",249812.24,0.04,249473,10800,0.0557142857142857
"2020-06-04",249999.24,0.04,249660,10800,0.03
"2020-06-05",253225.24,0.26,249890,64744,0.0671428571428571
"2020-06-06",253225.24,0.04,252886,10800,0.0728571428571429
"2020-06-07",253309.24,0.04,252970,10800,0.0785714285714286
