"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2013-05-23",30170,0.37,29990,10985,0
"2013-05-24",30245,0.38,30160,11345,0
"2013-05-25",30245,0,0,0,0
"2013-05-26",30245,0,0,0,0
"2013-05-27",30245,0,0,0,0
"2013-05-28",30341,0.38,30243,11500,0
"2013-05-29",30339,0.39,30339,11820,0.217142857142857
"2013-05-30",30517,0.39,30417,11840,0.22
"2013-05-31",30517,0,0,0,0.165714285714286
"2013-06-01",30517,0,0,0,0.165714285714286
"2013-06-02",30517,0,0,0,0.165714285714286
"2013-06-03",30617,0.36,30469,11020,0.217142857142857
"2013-06-04",30745,0.42,30577,12760,0.222857142857143
"2013-06-05",30735,0.35,30697,10670,0.217142857142857
"2013-06-06",30855,0,0,0,0.161428571428571
"2013-06-07",30852,0.83,30814,25600,0.28
"2013-06-08",30917,0,0,0,0.28
"2013-06-09",30917,0,0,0,0.28
"2013-06-10",30914,0.37,30876,11400,0.281428571428571
"2013-06-11",31130,0.41,30954,12818,0.28
"2013-06-12",31130,0,0,0,0.23
"2013-06-13",31266,0.37,31086,11654,0.282857142857143
"2013-06-14",31266,0,0,0,0.164285714285714
"2013-06-15",31266,0,0,0,0.164285714285714
"2013-06-16",31266,0,0,0,0.164285714285714
"2013-06-17",31397,0.89,31226,27708,0.238571428571429
"2013-06-18",31199,1.34,31357,41880,0.371428571428571
"2013-06-19",31525,0,31160,0,0.371428571428571
"2013-06-20",31706,0.37,31481,11736,0.371428571428571
"2013-06-21",31774.2,0.52,31659,16519,0.445714285714286
"2013-06-22",31774.2,0,0,0,0.445714285714286
"2013-06-23",31774.2,0,0,0,0.445714285714286
"2013-06-24",31912.2,0.34,31730,10732,0.367142857142857
"2013-06-25",31912.2,0,0,0,0.175714285714286
"2013-06-26",32071.2,0.98,31872,31348,0.315714285714286
"2013-06-27",32180.2,0.93,32031,29884,0.395714285714286
"2013-06-28",32180.2,0,0,0,0.321428571428571
"2013-06-29",32180.2,0,0,0,0.321428571428571
"2013-06-30",32180.2,0,0,0,0.321428571428571
"2013-07-01",31814.2,1.31,31738,41483,0.46
"2013-07-02",32205.2,0,31739,0,0.46
"2013-07-03",32205.2,0,0,0,0.32
"2013-07-04",32205.2,0,0,0,0.187142857142857
"2013-07-05",32333.2,0.8,32127,25587,0.301428571428571
"2013-07-06",32333.2,0,0,0,0.301428571428571
"2013-07-07",32333.2,0,0,0,0.301428571428571
"2013-07-08",32003.2,1.07,32139,34292,0.267142857142857
"2013-07-09",31461.2,1.47,31158,45722,0.477142857142857
"2013-07-10",31105.2,1.47,31029,45722,0.687142857142857
"2013-07-11",30214.2,0,30259,0,0.687142857142857
"2013-07-12",30214.2,0,0,0,0.572857142857143
"2013-07-13",30214.2,0,0,0,0.572857142857143
"2013-07-14",30214.2,0,0,0,0.572857142857143
"2013-07-15",30361.2,0.65,30136,19485,0.512857142857143
"2013-07-16",30455.2,0.64,30283,19232,0.394285714285714
"2013-07-17",30551.2,0.64,30377,19584,0.275714285714286
"2013-07-18",30471.2,0.6,30473,18296,0.361428571428571
"2013-07-19",30080.2,0.6,30393,18155,0.447142857142857
"2013-07-20",30080.2,0,0,0,0.447142857142857
