"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-06-08",49794.92,2.01,49795,99923,0
"2016-06-09",50054.62,1.89,50055,94795,0
"2016-06-10",49828.88,1.99,49829,99185,0
"2016-06-11",49828.88,0,0,0,0
"2016-06-12",49828.88,0,0,0,0
"2016-06-13",49105.38,0.99,49105,48718,0
"2016-06-14",50247.08,1.79,50247,89926,1.23857142857143
"2016-06-15",50247.08,0,0,0,0.951428571428571
"2016-06-16",50144.22,1.99,50091,99467,0.965714285714286
"2016-06-17",49540.12,2.02,49487,99884,0.97
"2016-06-18",49540.12,0,0,0,0.97
"2016-06-19",49540.12,0,0,0,0.97
"2016-06-20",48579.28,2,48526,97205,1.11428571428571
"2016-06-21",48579.28,0,0,0,0.858571428571429
"2016-06-22",46593.4,2.05,46540,95627,1.15142857142857
"2016-06-23",46754.74,1.99,46702,93072,1.15142857142857
"2016-06-24",47541.08,1.87,47488,89029,1.13
"2016-06-25",47541.08,0,0,0,1.13
"2016-06-26",47541.08,0,0,0,1.13
"2016-06-27",46708.04,2.01,46655,93995,1.13142857142857
"2016-06-28",45989.4,2.05,45936,94376,1.42428571428571
"2016-06-29",47825.7,1.94,47773,92443,1.40857142857143
"2016-06-30",48154.64,1.96,48102,94496,1.40428571428571
"2016-07-01",48105.44,2.04,48052,98203,1.42857142857143
"2016-07-02",48105.44,0,0,0,1.42857142857143
"2016-07-03",48105.44,0,0,0,1.42857142857143
"2016-07-04",48105.44,0,0,0,1.14142857142857
"2016-07-05",49234.38,1.99,49181,97899,1.13285714285714
"2016-07-06",51728.5,1.93,51676,99919,1.13142857142857
"2016-07-07",51868.5,1.84,51816,95550,1.11428571428571
"2016-07-08",52056,2.01,52003,104656,1.11
"2016-07-09",52056,0,0,0,1.11
"2016-07-10",52056,0,0,0,1.11
"2016-07-11",52056,0,0,0,1.11
"2016-07-12",51532.42,2.06,51479,106175,1.12
"2016-07-13",51532.42,0,0,0,0.844285714285714
"2016-07-14",50370,2.08,50317,104515,0.878571428571429
"2016-07-15",48849.62,2.08,48744,101492,0.888571428571429
"2016-07-16",48849.62,0,0,0,0.888571428571429
"2016-07-17",48849.62,0,0,0,0.888571428571429
"2016-07-18",48849.62,0,0,0,0.888571428571429
"2016-07-19",48849.62,0,0,0,0.594285714285714
"2016-07-20",48849.62,0,0,0,0.594285714285714
"2016-07-21",49129.58,2.03,49024,99548,0.587142857142857
"2016-07-22",51167.38,1.98,51061,101144,0.572857142857143
"2016-07-23",51167.38,0,0,0,0.572857142857143
"2016-07-24",51167.38,0,0,0,0.572857142857143
"2016-07-25",51453.38,2.05,51347,105300,0.865714285714286
"2016-07-26",52019.22,2.04,51913,105669,1.15714285714286
"2016-07-27",51656.36,2.07,51550,106650,1.45285714285714
"2016-07-28",51656.36,0,0,0,1.16285714285714
"2016-07-29",52220.96,2.03,52115,105756,1.17
"2016-07-30",52220.96,0,0,0,1.17
"2016-07-31",52220.96,0,0,0,1.17
"2016-08-01",52220.96,0,0,0,0.877142857142857
"2016-08-02",49388.26,2.18,49282,107576,0.897142857142857
"2016-08-03",49388.26,0,0,0,0.601428571428571
"2016-08-04",51593.26,1.99,51487,102239,0.885714285714286
"2016-08-05",55335.56,1.94,55230,107410,0.872857142857143
"2016-08-06",55335.56,0,0,0,0.872857142857143
"2016-08-07",55335.56,0,0,0,0.872857142857143
"2016-08-08",55335.56,0,0,0,0.872857142857143
"2016-08-09",55335.56,0,0,0,0.561428571428571
"2016-08-10",54886.7,2.08,54781,114122,0.858571428571429
"2016-08-11",54886.7,0,0,0,0.574285714285714
"2016-08-12",54886.7,0,0,0,0.297142857142857
"2016-08-13",54886.7,0,0,0,0.297142857142857
"2016-08-14",54886.7,0,0,0,0.297142857142857
"2016-08-15",56028.46,2.05,55869,114446,0.59
"2016-08-16",55771.32,2.07,55612,115223,0.885714285714286
