"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2013-01-09",99966.7,0.6,99784,59892,0
"2013-01-10",100066.7,0.6,99884,59892,0
"2013-01-11",100110.7,0.6,99928,59892,0
"2013-01-12",100110.7,0.6,99928,59892,0
"2013-01-13",100110.7,0.6,99928,59892,0
"2013-01-14",100074.7,0.6,99892,59892,0
"2013-01-15",100076.7,0.6,99894,59892,0.6
"2013-01-16",100156.7,0.6,99974,59892,0.6
"2013-01-17",100236.7,0.6,100054,59892,0.6
"2013-01-18",100261.4,0.28,100078,28352,0.554285714285714
"2013-01-19",100261.4,0,0,0,0.468571428571429
"2013-01-20",100261.4,0,0,0,0.382857142857143
"2013-01-21",100261.4,0,0,0,0.297142857142857
"2013-01-22",100261.4,0,0,0,0.211428571428571
"2013-01-23",100304.45,1.65,100121,165542,0.361428571428571
"2013-01-24",99757.85,2.24,99575,223438,0.595714285714286
"2013-01-25",100085.85,2.24,99903,223438,0.875714285714286
"2013-01-26",100085.85,2.24,99903,223438,1.19571428571429
"2013-01-27",100085.85,2.24,99903,223438,1.51571428571429
"2013-01-28",100544.85,2.23,100362,223438,1.83428571428571
"2013-01-29",100868.85,2.22,100686,223438,2.15142857142857
"2013-01-30",100529.85,2.23,100347,223438,2.23428571428571
"2013-01-31",100395.85,2.23,100213,223438,2.23285714285714
"2013-02-01",101394.3,3.46,101211,350625,2.40714285714286
"2013-02-02",101394.3,3.46,101211,350625,2.58142857142857
"2013-02-03",101394.3,3.46,101211,350625,2.75571428571429
"2013-02-04",99414.3,3.53,99231,350625,2.94142857142857
"2013-02-05",101494.95,2.4,101312,242979,2.96714285714286
"2013-02-06",101857.95,2.39,101675,242979,2.99
"2013-02-07",101857.95,2.39,101675,242979,3.01285714285714
"2013-02-08",102222.6,0,101857,0,2.51857142857143
"2013-02-09",102222.6,0,0,0,2.02428571428571
"2013-02-10",102222.6,0,0,0,1.53
"2013-02-11",102222.6,0,0,0,1.02571428571429
"2013-02-12",102222.6,0,0,0,0.682857142857143
"2013-02-13",102222.6,0,0,0,0.341428571428571
"2013-02-14",102012.45,6,101646,609986,0.857142857142857
"2013-02-15",102058.45,6,101692,609986,1.71428571428571
"2013-02-16",102058.45,6,101692,609986,2.57142857142857
"2013-02-17",102058.45,6,101692,609986,3.42857142857143
"2013-02-18",102058.45,6,101692,609986,4.28571428571429
"2013-02-19",104833.45,5.84,104467,609986,5.12
"2013-02-20",98866.45,6.19,98500,609986,6.00428571428571
"2013-02-21",95966.45,6.38,95600,609986,6.05857142857143
"2013-02-22",100237.45,6.11,99871,609986,6.07428571428571
"2013-02-23",100237.45,6.11,99871,609986,6.09
"2013-02-24",100237.45,6.11,99871,609986,6.10571428571429
"2013-02-25",89450.45,6.85,89084,609986,6.22714285714286
"2013-02-26",94692.45,6.47,94326,609986,6.31714285714286
"2013-02-27",101813.45,6.01,101447,609986,6.29142857142857
"2013-02-28",103170.3,4.5,102804,463006,6.02285714285714
"2013-03-01",103170.3,0,0,0,5.15
"2013-03-02",103170.3,0,0,0,4.27714285714286
"2013-03-03",103170.3,0,0,0,3.40428571428571
"2013-03-04",103170.3,0,0,0,2.42571428571429
"2013-03-05",103170.3,0,0,0,1.50142857142857
"2013-03-06",103170.3,0,0,0,0.642857142857143
"2013-03-07",103081,6.92,102715,710922,0.988571428571429
"2013-03-08",104773,6.81,104407,710922,1.96142857142857
"2013-03-09",104773,6.81,104407,710922,2.93428571428571
"2013-03-10",104773,6.8,104531,710922,3.90571428571429
"2013-03-11",105079.7,1.45,104531,151260,4.11285714285714
"2013-03-12",105079.7,0,0,0,4.11285714285714
"2013-03-13",105079.7,0,0,0,4.11285714285714
"2013-03-14",105161.15,0.65,104612,67797,3.21714285714286
"2013-03-15",105391.55,1.89,104843,198237,2.51428571428571
"2013-03-16",105391.55,1.89,104843,198237,1.81142857142857
"2013-03-17",105391.55,1.89,104843,198237,1.11
"2013-03-18",104624.7,2.08,104076,216600,1.2
"2013-03-19",104004.7,2.09,103456,216600,1.49857142857143
"2013-03-20",105044.7,2.07,104496,216600,1.79428571428571
"2013-03-21",103924.7,2.1,103376,216600,2.00142857142857
"2013-03-22",105124.7,2.07,104576,216600,2.02714285714286
"2013-03-23",105124.7,2.07,104576,216600,2.05285714285714
"2013-03-24",105124.7,2.07,104576,216600,2.07857142857143
"2013-03-25",105004.7,2.07,104456,216600,2.07714285714286
