"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-23",20032.5,3.25,19920,64800
"2017-03-24",20054,4.68,19921,93150
"2017-03-25",20104,1.42,20021,28350
"2017-03-26",20104,1.41,20071,28350
"2017-03-27",20315.5,3.87,20043,77580
"2017-03-28",20467,5,20254,101280
"2017-03-29",20438.5,6.43,20406,131130
"2017-03-30",20592,7.21,20559,148130
"2017-03-31",20692,7.17,20659,148130
"2017-04-01",20772,4.69,20659,96980
"2017-04-02",20772,2.3,20739,47750
"2017-04-03",20655,6.24,20622,128600
"2017-04-04",20655,6.24,20622,128600
"2017-04-05",20805,3.92,20622,80850
"2017-04-06",21055,3.85,21022,80850
"2017-04-07",21007.5,6.05,20975,126850
"2017-04-08",21067.5,4.19,20975,87940
"2017-04-09",21067.5,2.19,21035,46000
"2017-04-10",21136,7.03,20968,147400
"2017-04-11",21041,7.02,21008,147400
"2017-04-12",21081,4.83,21008,101400
"2017-04-13",21278.75,7.94,21246,168650
"2017-04-14",21423.75,3.45,21391,73700
"2017-04-15",21423.75,3.45,21391,73700
"2017-04-16",21423.75,3.45,21391,73700
"2017-04-17",21423.75,3.45,21391,73700
"2017-04-18",21770.75,6.15,21353,131340
"2017-04-19",21881.25,3.18,21688,69040
"2017-04-20",22147.5,4.45,21900,97540
"2017-04-21",21993.5,6,21961,131700
"2017-04-22",22033.5,3.37,21961,74060
"2017-04-23",22033.5,3.37,21968,74060
"2017-04-24",22033.5,3.37,21968,74060
"2017-04-25",22075.5,5.08,22010,111760
"2017-04-26",22095.5,3.26,22030,71860
"2017-04-27",22448,5.38,22382,120510
"2017-04-28",22478,5.38,22412,120510
"2017-04-29",22798,3.85,22412,86350
"2017-04-30",22798,1.66,22732,37700
"2017-05-01",22798,1.66,22732,37700
"2017-05-02",22760,3.46,22694,78620
"2017-05-03",22705,7.81,22599,176520
"2017-05-04",23405,5.95,23339,138820
"2017-05-05",23005,6.05,22939,138820
"2017-05-06",23045,4.27,22939,97900
"2017-05-07",23045,4.26,22979,97900
"2017-05-08",23085,4.25,23019,97900
"2017-05-09",23510.05,4.99,23004,114700
"2017-05-10",23470.05,4.9,23404,114700
"2017-05-11",23570.05,4.88,23504,114700
"2017-05-12",23630.05,4.87,23564,114700
"2017-05-13",23630.05,4.87,23564,114700
"2017-05-14",23630.05,4.87,23564,114700
"2017-05-15",23930.05,4.81,23864,114700
"2017-05-16",23690.05,4.86,23624,114700
"2017-05-17",23690.05,0,23564,0
"2017-05-18",24230.05,0,0,0
"2017-05-19",24405.1,1.64,24139,39600
"2017-05-20",24405.1,1.63,24339,39600
"2017-05-21",24405.1,1.63,24339,39600
"2017-05-22",24405.1,1.63,24339,39600
"2017-05-23",24405.1,1.63,24306,39600
"2017-05-24",24405.1,1.63,24306,39600
"2017-05-25",24605.1,0,24306,0
"2017-05-26",24605.1,0,0,0
"2017-05-27",24605.1,0,0,0
"2017-05-28",24605.1,0,0,0
"2017-05-29",24605.1,0,0,0
"2017-05-30",24557.7,2.79,24459,68250
"2017-05-31",24557.7,2.79,24459,68250
"2017-06-01",24682.7,2.78,24584,68250
"2017-06-02",24682.7,2.78,24584,68250
"2017-06-03",24682.7,2.78,24584,68250
"2017-06-04",24682.7,2.78,24584,68250
"2017-06-05",24662.75,3.93,24564,96450
"2017-06-06",24712.8,5.55,24539,136250
"2017-06-07",24862.8,2.75,24764,68000
"2017-06-08",25222.8,2.71,25124,68000
"2017-06-09",24992.85,4.05,24894,100850
"2017-06-10",24992.85,4.05,24894,100850
"2017-06-11",24992.85,4.05,24894,100850
"2017-06-12",24972.9,5.62,24874,139700
"2017-06-13",25152.9,2.87,25024,71700
"2017-06-14",25152.9,2.86,25054,71700
"2017-06-15",25575.45,3.7,25386,93950
"2017-06-16",25610.45,3.68,25511,93950
"2017-06-17",25610.45,3.68,25511,93950
"2017-06-18",25610.45,3.68,25511,93950
"2017-06-19",25710.45,3.67,25611,93950
"2017-06-20",25660.45,0,25561,0
"2017-06-21",25630.5,1.86,25449,47250
"2017-06-22",26075.5,1.82,25944,47250
"2017-06-23",26050.55,3.27,25919,84850
"2017-06-24",26050.55,3.27,25919,84850
"2017-06-25",26050.55,3.27,25919,84850
"2017-06-26",26230.6,4.41,25999,114700
"2017-06-27",26230.6,2.58,26099,67450
"2017-06-28",26230.6,2.58,26099,67450
"2017-06-29",26180.6,2.59,26049,67450
"2017-06-30",26365.65,3.36,26234,88250
"2017-07-01",26365.65,3.36,26234,88250
"2017-07-02",26365.65,3.36,26234,88250
"2017-07-03",26410.7,4.12,26219,108050
"2017-07-04",26410.7,1.54,26279,40600
"2017-07-05",26590.75,2.95,26359,77800
"2017-07-06",26490.8,3.44,26359,90700
"2017-07-07",26840.8,3.4,26709,90700
"2017-07-08",26840.8,3.4,26709,90700
"2017-07-09",26840.8,3.4,26709,90700
"2017-07-10",27110.85,3.88,26929,104600
"2017-07-11",27110.85,2.37,26979,64000
"2017-07-12",27170.85,2.37,27039,64000
"2017-07-13",27399.4,3.18,27166,86369
"2017-07-14",27369.4,3.17,27237,86369
"2017-07-15",27369.4,3.17,27237,86369
"2017-07-16",27369.4,3.17,27237,86369
"2017-07-17",27329.95,3.99,27210,108581
"2017-07-18",27380,4.45,27323,121481
"2017-07-19",27335,2.62,27203,71381
"2017-07-20",27510.15,3.91,27378,106931
"2017-07-21",27585.15,3.9,27420,106931
"2017-07-22",27585.15,3.9,27420,106931
"2017-07-23",27585.15,3.9,27420,106931
"2017-07-24",27500.2,4.35,27335,118831
"2017-07-25",27565.2,4.34,27400,118831
"2017-07-26",27505.2,4.35,27340,118831
"2017-07-27",27055.3,5.2,26890,139731
"2017-07-28",27115.3,5.18,26950,139731
"2017-07-29",27115.3,5.18,26950,139731
"2017-07-30",27115.3,5.18,26950,139731
"2017-07-31",27510.3,5.11,27345,139731
"2017-08-01",27490.3,4.61,27315,125831
"2017-08-02",27530.3,4.6,27365,125831
"2017-08-03",27490.3,4.6,27325,125831
"2017-08-04",27580.3,4.59,27415,125831
"2017-08-05",27580.3,4.59,27415,125831
"2017-08-06",27580.3,4.59,27415,125831
"2017-08-07",27570.3,4.59,27405,125831
"2017-08-08",27247.85,5.2,27473,142931
"2017-08-09",26962.85,4.55,26798,122031
"2017-08-10",24697.85,4.97,24533,122031
"2017-08-11",25445.4,5.06,25280,127981
"2017-08-12",25445.4,5.06,25280,127981
"2017-08-13",25445.4,5.06,25280,127981
"2017-08-14",27847.95,4.87,27548,134181
"2017-08-15",27987.95,1.47,27668,40662
"2017-08-16",28275.05,1.41,28148,39762
"2017-08-17",28020.05,1.43,27855,39762
"2017-08-18",28140.25,2.42,27845,67262
"2017-08-19",28140.25,2.4,27975,67262
"2017-08-20",28140.25,2.4,27975,67262
"2017-08-21",28305.25,2.39,28107,67262
"2017-08-22",28380.25,0.79,28182,22212
"2017-08-23",28510.25,0.78,28312,22212
"2017-08-24",28510.25,0.78,28312,22212
"2017-08-25",28540.25,0.78,28342,22212
"2017-08-26",28540.25,0.78,28342,22212
"2017-08-27",28540.25,0.78,28342,22212
"2017-08-28",28577.8,0.97,28350,27412
"2017-08-29",28538,2.8,28290,79212
"2017-08-30",28513,2.8,28315,79212
"2017-08-31",28668,2.78,28470,79212
"2017-09-01",28668,2.78,28470,79212
"2017-09-02",28668,2.78,28470,79212
"2017-09-03",28668,2.78,28470,79212
"2017-09-04",28668,2.78,28470,79212
"2017-09-05",28525.65,3.92,28278,110762
"2017-09-06",28760.65,1.88,28563,53762
"2017-09-07",28738.25,3.11,28540,88637
"2017-09-08",28673.25,3.11,28475,88637
"2017-09-09",28673.25,3.11,28475,88637
"2017-09-10",28673.25,3.11,28475,88637
"2017-09-11",28893.25,3.09,28695,88637
"2017-09-12",28948.25,2.7,28590,77187
"2017-09-13",29023.25,2.68,28825,77187
"2017-09-14",28915.8,2.9,28633,83062
"2017-09-15",28900.8,2.89,28703,83062
"2017-09-16",28900.8,2.89,28703,83062
"2017-09-17",28900.8,2.89,28703,83062
