"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-09",50000,0,0,0
"2017-03-10",50000,0,0,0
"2017-03-11",50000,0,0,0
"2017-03-12",50000,0,0,0
"2017-03-13",50000,0,0,0
"2017-03-14",50000,0,0,0
"2017-03-15",50000,0,0,0
"2017-03-16",50000,0,0,0
"2017-03-17",50000,0,0,0
"2017-03-18",50000,0,0,0
"2017-03-19",50000,0,0,0
"2017-03-20",50000,0,0,0
"2017-03-21",50000,0,0,0
"2017-03-22",50000,0,0,0
"2017-03-23",50000,0,0,0
"2017-03-24",50000,0,0,0
"2017-03-25",50000,0,0,0
"2017-03-26",50000,0,0,0
"2017-03-27",50000,0,0,0
"2017-03-28",50000,0,0,0
"2017-03-29",50000,0,0,0
"2017-03-30",50000,0,0,0
"2017-03-31",50000,0,0,0
"2017-04-01",50000,0,0,0
"2017-04-02",50000,0,0,0
"2017-04-03",49945.04,1.47,49953,73272
"2017-04-04",50518.1,2.44,50071,122248
"2017-04-05",51276.3,2.39,51243,122248
"2017-04-06",51006.3,2.4,50973,122248
"2017-04-07",51156.38,2.23,50973,113752
"2017-04-08",51156.38,0.22,51123,11496
"2017-04-09",51156.38,0.22,51123,11496
"2017-04-10",51253.46,1.69,51292,86752
"2017-04-11",51969.58,2.39,51220,122248
"2017-04-12",51247.64,2.24,50741,113752
"2017-04-13",51857.72,0.79,51215,40480
"2017-04-14",51857.72,0.78,51825,40480
"2017-04-15",51857.72,0.78,51825,40480
"2017-04-16",51857.72,0.78,51825,40480
"2017-04-17",51750.86,2.37,51610,122248
"2017-04-18",51019.94,2.4,50981,122248
"2017-04-19",50333.98,2.45,49946,122248
"2017-04-20",48796.06,2.26,50301,113752
"2017-04-21",48802.12,2.17,48769,105768
"2017-04-22",48802.12,2.17,48769,105768
"2017-04-23",48802.12,2.17,48769,105768
"2017-04-24",49906.34,2.51,48769,122248
"2017-04-25",52373.46,2.45,49840,122248
"2017-04-26",50910.58,2.4,50845,122248
"2017-04-27",51148.8,2.4,50845,122248
"2017-04-28",51812,2.4,51013,122248
"2017-04-29",51812,0,0,0
"2017-04-30",51812,0,0,0
"2017-05-01",54378.2,2.36,51746,122248
"2017-05-02",54328.4,2.25,54312,122248
"2017-05-03",55089.6,2.25,54262,122248
"2017-05-04",54696.8,2.22,54954,122248
"2017-05-05",56080.16,2.24,54499,122248
"2017-05-06",56080.16,0,0,0
"2017-05-07",56080.16,0,0,0
"2017-05-08",55867.16,2.18,56014,122248
"2017-05-09",55092.16,2.19,55801,122248
"2017-05-10",55390.16,2.22,55026,122248
"2017-05-11",56207.16,2.21,55324,122248
"2017-05-12",56398.16,2.18,56141,122248
"2017-05-13",56398.16,0,0,0
"2017-05-14",56398.16,0,0,0
"2017-05-15",56662.16,2.17,56280,122248
"2017-05-16",54884.16,2.23,54818,122248
"2017-05-17",55710.16,2.22,55072,122248
"2017-05-18",53534.16,2.29,53468,122248
"2017-05-19",53608.16,2.29,53410,122248
"2017-05-20",53608.16,2.28,53542,122248
"2017-05-21",52844.16,2.32,52778,122248
"2017-05-22",52032.16,2.35,51966,122248
"2017-05-23",51069.16,2.4,50970,122248
"2017-05-24",51777.16,2.37,51477,122248
"2017-05-25",52601.16,2.33,52502,122248
"2017-05-26",52289.16,2.35,51971,122248
"2017-05-27",52375.16,2.34,52276,122248
"2017-05-28",51663.16,2.37,51564,122248
"2017-05-29",51633.16,2.17,51112,110752
"2017-05-30",52065.16,2.36,51856,122248
"2017-05-31",52797.16,2.32,52698,122248
"2017-06-01",53307.16,2.3,53208,122248
"2017-06-02",52468.16,2.33,52497,122248
"2017-06-03",52468.16,2.33,52369,122248
"2017-06-04",52131.16,2.35,52032,122248
"2017-06-05",53052.16,2.32,52647,122248
"2017-06-06",52511.16,2.33,52412,122248
"2017-06-07",51587.16,2.37,51685,122248
"2017-06-08",53423.16,2.32,52681,122248
"2017-06-09",51318.16,2.39,51220,122248
