"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-01-05",100587.9,2.01,99706,199988
"2017-01-06",101946.9,1.97,100286,197810
"2017-01-07",101946.9,0,0,0
"2017-01-08",101946.9,0,0,0
"2017-01-09",105045.12,2.03,101637,206004
"2017-01-10",104554.12,1.98,104718,206991
"2017-01-11",109436.64,2,104229,208633
"2017-01-12",108707.64,0.17,109431,18636
"2017-01-13",108707.64,0,0,0
"2017-01-14",108707.64,0,0,0
"2017-01-15",108707.64,0,0,0
"2017-01-16",108707.64,0,0,0
"2017-01-17",111964.34,2.01,108505,218156
"2017-01-18",113211.74,2.04,111756,227480
"2017-01-19",107965.14,2.02,113002,228115
"2017-01-20",113413.5,2.03,107760,219010
"2017-01-21",113413.5,0,0,0
"2017-01-22",113413.5,0,0,0
"2017-01-23",114853.5,2.01,113201,228000
"2017-01-24",122843.5,2.02,114636,231455
"2017-01-25",125143.5,2.01,122611,246100
"2017-01-26",125353.5,2.04,124906,255255
"2017-01-27",125925.7,1.59,125139,198365
"2017-01-28",125925.7,0,0,0
"2017-01-29",125925.7,0,0,0
"2017-01-30",119127.7,2.03,125690,255646
"2017-01-31",122181.28,2.06,118899,244371
"2017-02-01",123489.86,2.03,121949,247794
"2017-02-02",123258.44,2.01,123257,247794
"2017-02-03",124619.74,2,123021,245836
"2017-02-04",124619.74,0,0,0
"2017-02-05",124619.74,0,0,0
"2017-02-06",127144.94,2.12,124377,263630
"2017-02-07",125031.74,2.05,126901,259874
"2017-02-08",127416.18,2.07,124791,257963
"2017-02-09",132138.08,2.05,127172,260196
"2017-02-10",134384.48,2.04,131883,269582
"2017-02-11",134384.48,0,0,0
"2017-02-12",134384.48,0,0,0
"2017-02-13",137556.78,2.04,133989,273526
"2017-02-14",148463.78,2.06,137153,282495
"2017-02-15",144645.78,2.1,148032,310586
"2017-02-16",136727.78,2.04,144232,294520
"2017-02-17",142060.46,2.06,136328,281305
"2017-02-18",142060.46,0,0,0
"2017-02-19",142060.46,0,0,0
"2017-02-20",142060.46,0,0,0
"2017-02-21",134647.46,2.04,141647,289296
