"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-09-16",250000,0,0,0
"2017-09-17",248057,8.89,243287,2163392
"2017-09-18",237945,11.19,242258,2709904
"2017-09-19",240096,11.05,240096,2652536
"2017-09-20",220321,12.03,220321,2650016
"2017-09-21",209798,11.88,218475,2596072
"2017-09-22",210556,11.69,210556,2461080
"2017-09-23",210556,11.69,210556,2461080
"2017-09-24",206344,11.93,206344,2461080
"2017-09-25",234460,11.02,233791,2575808
"2017-09-26",207357,12.44,210252,2614608
"2017-09-27",191185,12.01,194762,2339296
"2017-09-28",189365,11.42,191424,2186904
"2017-09-29",191480,12,191480,2297576
"2017-09-30",191480,12,191480,2297576
"2017-10-01",182236,12.04,186866,2249288
"2017-10-02",166279,12.39,165850,2055480
"2017-10-03",172382,12.3,167525,2061336
"2017-10-04",179701,12.08,173652,2096888
"2017-10-05",183554,12.29,182521,2242568
"2017-10-06",177012,12.39,175367,2173592
"2017-10-07",177012,12.27,175979,2159576
"2017-10-08",179970,12.07,178937,2159576
"2017-10-09",176307,12.51,170917,2138280
"2017-10-10",189678,12.03,192425,2315704
"2017-10-11",199690,11.44,195938,2241368
"2017-10-12",203583,11.18,202550,2265512
"2017-10-13",192473,11.83,191440,2265512
"2017-10-14",192473,11.83,191440,2265512
"2017-10-15",191560,11.89,190527,2265512
"2017-10-16",176176,11.9,186171,2214704
"2017-10-17",179038,11.22,178005,1997072
"2017-10-18",180524,11.13,179491,1997072
"2017-10-19",179939,11.16,178906,1997072
"2017-10-20",173214,11.6,172181,1997072
"2017-10-21",173214,11.6,172181,1997072
"2017-10-22",173214,11.6,172181,1997072
"2017-10-23",170928,11.75,169895,1997072
"2017-10-24",149453,12.6,154123,1941672
"2017-10-25",151461,10.81,150428,1626240
"2017-10-26",140130,11.13,139097,1548752
"2017-10-27",131605,11.48,130572,1499312
"2017-10-28",131605,11.48,130572,1499312
"2017-10-29",129752,11.65,128719,1499312
"2017-10-30",127211,11.25,128772,1448912
"2017-10-31",116972,11.08,114906,1272592
"2017-11-01",117886,10.99,115820,1272592
"2017-11-02",108157,12,106091,1272592
"2017-11-03",100972,12.28,98838,1213824
"2017-11-04",100972,11.07,98906,1094608
"2017-11-05",99571,11.23,97505,1094608
"2017-11-06",105447,10.59,103381,1094608
"2017-11-07",110833,10.06,108767,1094608
"2017-11-08",114762,9.71,112696,1094608
"2017-11-09",119419,9.33,117353,1094608
"2017-11-10",123740,9,121674,1094608
"2017-11-11",123740,9,121674,1094608
"2017-11-12",122542,9.09,120476,1094608
"2017-11-13",124526,8.94,122460,1094608
"2017-11-14",129399,8.36,122821,1026568
"2017-11-15",132658,7.86,130592,1026568
"2017-11-16",134473,7.75,132407,1026568
"2017-11-17",139986,7.44,137920,1026568
"2017-11-18",139986,7.44,137920,1026568
"2017-11-19",139148,7.49,137082,1026568
"2017-11-20",133452,7.81,131386,1026568
"2017-11-21",129686,8.04,127620,1026568
"2017-11-22",131425,7.94,129359,1026568
"2017-11-23",131129,7.95,129063,1026568
"2017-11-24",128072,8.15,126006,1026568
"2017-11-25",128072,8.15,126006,1026568
"2017-11-26",128072,8.15,126006,1026568
"2017-11-27",128072,8.15,126006,1026568
"2017-11-28",129368,7.52,126006,947576
"2017-11-29",129368,7.44,127302,947576
"2017-11-30",133390,6.96,127302,885784
"2017-12-01",133390,6.8,130291,885784
"2017-12-02",133390,6.8,130291,885784
"2017-12-03",133390,6.8,130291,885784
"2017-12-04",139789,6.48,136690,885784
"2017-12-05",139789,6.48,136690,885784
"2017-12-06",139789,6.48,136690,885784
"2017-12-07",139789,6.48,136690,885784
"2017-12-08",139067,6.51,135968,885784
"2017-12-09",139067,6.51,135968,885784
"2017-12-10",139067,6.51,135968,885784
"2017-12-11",139067,6.51,135968,885784
"2017-12-12",139067,6.51,135968,885784
"2017-12-13",125526,6.76,122427,827800
"2017-12-14",128153,6.35,122427,776800
"2017-12-15",128153,5.47,125054,684400
"2017-12-16",128153,5.47,125054,684400
"2017-12-17",128153,5.47,125054,684400
"2017-12-18",127163,4.96,125054,620656
"2017-12-19",130050,3.22,124064,398912
"2017-12-20",130050,3.14,126951,398912
"2017-12-21",130050,3.14,126951,398912
"2017-12-22",130050,3.14,126951,398912
"2017-12-23",130050,3.14,126951,398912
"2017-12-24",130050,3.14,126951,398912
"2017-12-25",130050,3.14,126951,398912
"2017-12-26",118120,3.47,115021,398912
"2017-12-27",116878,2.98,115021,342488
"2017-12-28",116878,1.09,113779,124488
"2017-12-29",114921,0.55,111822,61488
"2017-12-30",114921,0.55,111822,61488
"2017-12-31",115761,0.55,111629,61488
"2018-01-01",115761,0.55,111629,61488
"2018-01-02",113631,0.56,109499,61488
"2018-01-03",114261,0.56,110129,61488
"2018-01-04",115191,0.55,111059,61488
"2018-01-05",118611,0.54,114479,61488
"2018-01-06",118611,0.54,114479,61488
"2018-01-07",118611,0.54,114479,61488
"2018-01-08",120651,0.53,116519,61488
"2018-01-09",120171,0.53,116039,61488
"2018-01-10",121791,0.52,117659,61488
"2018-01-11",121551,0.52,117419,61488
"2018-01-12",120711,0.53,116579,61488
"2018-01-13",120711,0.53,116579,61488
"2018-01-14",120711,0.53,116579,61488
"2018-01-15",120711,0.53,116579,61488
"2018-01-16",119931,0.53,115799,61488
"2018-01-17",116391,0.55,112259,61488
"2018-01-18",115281,0.55,111149,61488
"2018-01-19",115401,0.55,111269,61488
"2018-01-20",115401,0.55,111269,61488
"2018-01-21",115401,0.55,111269,61488
"2018-01-22",113301,0.56,109169,61488
"2018-01-23",111831,0.57,107699,61488
"2018-01-24",110901,0.58,106769,61488
"2018-01-25",114561,0.56,110429,61488
"2018-01-26",112011,0.57,107879,61488
"2018-01-27",112011,0.57,107879,61488
"2018-01-28",112011,0.57,107879,61488
"2018-01-29",110901,0.58,105736,61488
"2018-01-30",112011,0.58,106846,61488
"2018-01-31",113181,0.57,108016,61488
"2018-02-01",110091,0.59,104926,61488
"2018-02-02",109641,0.59,104476,61488
"2018-02-03",109641,0.59,104476,61488
"2018-02-04",109641,0.59,104476,61488
"2018-02-05",110511,0.58,105346,61488
"2018-02-06",110691,0.58,105526,61488
"2018-02-07",110841,0.58,105676,61488
"2018-02-08",110751,0.58,105586,61488
"2018-02-09",109911,0.59,104746,61488
"2018-02-10",109911,0.59,104746,61488
"2018-02-11",109911,0.59,104746,61488
"2018-02-12",109911,0.59,104746,61488
"2018-02-13",109911,0.59,104746,61488
"2018-02-14",109911,0.59,104746,61488
"2018-02-15",107391,0.6,102226,61488
"2018-02-16",107391,0.6,102226,61488
"2018-02-17",107391,0.6,102226,61488
"2018-02-18",107391,0.6,102226,61488
"2018-02-19",105321,0.61,100156,61488
"2018-02-20",105321,0.61,100156,61488
"2018-02-21",105321,0.61,100156,61488
"2018-02-22",105321,0.61,100156,61488
"2018-02-23",105321,0.61,100156,61488
"2018-02-24",107961,0.6,102796,61488
"2018-02-25",107961,0.6,102796,61488
"2018-02-26",107961,0.6,102796,61488
"2018-02-27",107961,0.6,102796,61488
"2018-02-28",107499,0,102796,0
"2018-03-01",107499,0,0,0
"2018-03-02",107499,0,0,0
"2018-03-03",107499,0,0,0
"2018-03-04",107499,0,0,0
"2018-03-05",107499,0,0,0
"2018-03-06",107499,0,0,0
"2018-03-07",107499,0,0,0
"2018-03-08",107499,0,0,0
"2018-03-09",107499,0,0,0
"2018-03-10",107499,0,0,0
"2018-03-11",107499,0,0,0
"2018-03-12",107499,0,0,0
"2018-03-13",107499,0,0,0
"2018-03-14",107499,0,0,0
"2018-03-15",107499,0,0,0
"2018-03-16",107499,0,0,0
"2018-03-17",107499,0,0,0
"2018-03-18",107499,0,0,0
"2018-03-19",107499,0,0,0
"2018-03-20",107499,0,0,0
"2018-03-21",107499,0,0,0
"2018-03-22",107499,0,0,0
"2018-03-23",107499,0,0,0
"2018-03-24",107499,0,0,0
"2018-03-25",107499,0,0,0
"2018-03-26",107499,0,0,0
"2018-03-27",107499,0,0,0
"2018-03-28",107499,0,0,0
"2018-03-29",107499,0,0,0
"2018-03-30",107499,0,0,0
"2018-03-31",107499,0,0,0
"2018-04-01",107499,0,0,0
"2018-04-02",107499,0,0,0
"2018-04-03",107499,0,0,0
"2018-04-04",107499,0,0,0
"2018-04-05",107499,0,0,0
"2018-04-06",107499,0,0,0
"2018-04-07",107499,0,0,0
"2018-04-08",107499,0,0,0
"2018-04-09",107499,0,0,0
"2018-04-10",107499,0,0,0
"2018-04-11",107499,0,0,0
"2018-04-12",107499,0,0,0
"2018-04-13",107499,0,0,0
