"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-10-10",24887.1,18.44,24805,457480
"2017-10-11",25083.21,17.73,24805,439900
"2017-10-12",24996.22,18.38,24914,458025
"2017-10-13",24680.35,36.47,24623,897925
"2017-10-14",24680.35,17.79,24598,437545
"2017-10-15",24680.35,0.02,24598,545
"2017-10-16",25312.05,5.88,24598,144557
"2017-10-17",24040.75,16.11,23959,386077
"2017-10-18",25285.3,16.09,23959,385582
"2017-10-19",25145.3,15.38,25063,385582
"2017-10-20",25705.3,15.05,25623,385582
"2017-10-21",25705.3,15.05,25623,385582
"2017-10-22",25705.3,15.05,25623,385582
"2017-10-23",26008.3,8.43,25623,216082
"2017-10-24",26135.3,1.64,26053,42782
"2017-10-25",26558.3,1.62,26476,42782
"2017-10-26",26744.3,1.6,26662,42782
"2017-10-27",26641.3,1.61,26559,42782
"2017-10-28",26641.3,1.3,26559,34565
"2017-10-29",26641.3,1.3,26559,34565
"2017-10-30",26473.3,1.31,26391,34565
"2017-10-31",26115.3,1.33,26033,34565
"2017-11-01",25785.3,1.34,25703,34565
"2017-11-02",26053.3,1.33,25971,34565
"2017-11-03",26588.3,1.3,26506,34565
"2017-11-04",26588.3,1.3,26506,34565
"2017-11-05",26588.3,1.3,26506,34565
"2017-11-06",26375.3,1.31,26293,34565
"2017-11-07",26138.3,1.33,26056,34565
"2017-11-08",26289.3,1.32,26207,34565
"2017-11-09",26312.3,1.32,26148,34565
"2017-11-10",25896.3,1.34,25732,34565
"2017-11-11",25896.3,1.34,25732,34565
"2017-11-12",25896.3,1.34,25732,34565
"2017-11-13",26326.3,1.32,26162,34565
"2017-11-14",26508.3,1.31,26344,34565
"2017-11-15",26107.3,1.33,25943,34565
"2017-11-16",26320.3,1.32,26156,34565
"2017-11-17",25893.3,1.34,25729,34565
"2017-11-18",25893.3,1.34,25729,34565
"2017-11-19",25893.3,1.34,25729,34565
"2017-11-20",25634.3,1.36,25470,34565
"2017-11-21",25780.3,1.35,25616,34565
"2017-11-22",25752.3,1.35,25588,34565
